mendeley_count,citeulike_count,connotea_count,blogs_count,news_count,twitter_count,wikipedia_count,facebook_count,googleplus_count,policy_count,median(8)
0,0,0,0,0,0,0,0,0,1,1
6,0,0,0,0,0,0,0,0,1,1
36,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,0,0,1,1
12,0,0,0,0,0,0,0,0,1,1
50,0,0,0,0,0,0,0,0,1,1
13,0,0,0,0,0,0,0,0,1,1
11,0,0,0,0,0,0,0,0,1,1
20,1,0,0,0,0,0,0,0,1,1
35,1,0,0,0,0,0,0,0,1,1
42,0,0,0,0,0,0,0,0,1,1
6,1,0,0,0,0,0,0,0,1,1
17,0,0,0,0,0,0,0,0,1,1
12,0,0,0,0,0,0,0,0,1,1
14,0,0,0,0,0,0,0,0,1,1
47,0,0,0,0,1,0,0,0,1,1
53,0,0,0,0,0,0,0,0,1,1
7,0,0,0,0,0,0,0,0,1,1
17,0,0,0,0,0,0,0,0,1,1
8,0,0,0,0,0,0,0,0,1,1
59,0,0,0,0,0,0,0,0,1,1
31,1,0,0,0,0,0,0,0,1,1
7,0,0,0,0,0,0,0,0,2,1
15,0,0,0,0,0,0,0,0,1,1
62,1,0,0,0,0,0,0,0,1,1
18,0,0,0,0,0,0,0,0,1,1
1,0,0,0,0,0,0,0,0,1,1
12,0,0,0,0,0,0,0,0,1,1
34,1,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,0,0,1,1
26,0,0,0,0,0,0,0,0,2,1
10,0,0,0,0,0,0,0,0,1,1
42,0,0,1,0,0,0,0,0,1,1
22,1,1,0,0,0,0,0,0,1,1
107,0,0,0,0,0,0,0,0,1,1
11,1,0,0,0,0,0,0,0,1,1
64,0,0,0,0,1,0,0,0,1,1
18,0,0,0,0,2,0,0,0,1,1
22,0,0,0,0,0,0,0,0,1,1
38,1,0,0,0,0,0,0,0,1,1
10,0,0,0,0,0,0,0,4,0,1
9,0,0,0,0,0,0,0,0,1,1
9,0,0,0,0,1,0,0,0,0,1
33,1,0,0,0,0,0,0,0,3,1
25,0,0,0,0,0,0,0,0,1,1
15,0,0,0,0,1,0,0,0,0,1
48,0,0,0,0,0,0,0,0,1,1
13,0,0,0,0,0,0,0,0,2,1
32,0,0,0,0,0,0,0,0,1,1
28,0,0,0,0,0,0,0,0,1,1
41,0,0,0,0,0,0,0,0,1,1
35,0,0,0,0,0,0,0,0,1,1
58,3,0,0,0,0,0,0,0,1,1
85,0,0,0,0,0,0,0,0,1,1
16,0,0,0,0,0,0,0,0,1,1
131,0,0,0,0,0,0,0,0,1,1
51,0,0,0,0,0,0,0,0,1,1
27,0,0,0,0,0,0,0,0,1,1
35,0,0,0,0,0,0,0,0,1,1
21,0,0,0,0,0,0,0,0,1,1
58,0,0,0,0,0,0,0,0,1,1
62,1,0,0,0,0,0,0,0,1,1
21,0,0,0,0,0,0,0,0,1,1
6,0,0,0,0,0,0,0,0,1,1
112,1,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,0,0,1,1
105,0,0,0,0,0,0,0,0,1,1
23,0,0,0,0,0,0,0,0,1,1
63,1,0,0,0,0,0,0,0,1,1
77,0,0,0,0,0,0,0,0,1,1
27,0,0,0,0,0,0,0,0,1,1
102,0,0,0,0,0,0,0,0,1,1
91,0,0,0,0,0,0,0,0,1,1
8,0,0,0,0,0,0,0,0,1,1
11,0,0,0,0,2,0,0,0,0,1
11,0,0,0,0,2,0,0,0,0,1
2,0,0,0,0,1,0,0,0,0,1
50,0,1,1,23,0,0,0,0,1,1
25,0,0,0,4,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1
114,1,0,0,0,2,0,0,0,0,1
420,0,0,1,0,0,0,0,0,0,1
631,1,0,0,0,1,0,0,0,0,1
0,0,0,0,0,0,1,0,0,0,1
36,1,0,0,0,1,0,0,0,0,1
1,0,0,1,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,1,0,0,0,1
0,0,0,0,0,0,1,0,0,0,1
0,0,0,0,0,0,1,0,0,0,1
0,0,0,0,0,0,1,0,0,0,1
0,0,0,0,0,0,1,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1
0,0,1,1,0,0,0,0,0,0,1
74,0,0,0,0,3,0,0,0,0,1
107,7,0,0,0,0,0,0,0,3,1
79,0,0,0,0,1,0,0,0,0,1
5,0,0,0,0,1,0,0,0,0,1
11,0,0,0,0,1,0,0,0,0,1
8,0,0,0,0,1,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1
97,0,0,0,0,0,1,0,0,0,1
18,0,0,0,0,2,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1
16,1,0,0,0,0,0,0,0,2,1
17,0,0,0,0,1,0,0,0,0,1
43,0,0,0,0,4,0,0,0,0,1
221,2,0,1,0,0,0,0,0,0,1
3,0,0,0,0,1,0,0,0,0,1
0,0,0,0,0,0,0,0,0,0,1
24,0,0,0,0,1,0,0,0,0,1
0,0,0,0,0,0,0,0,0,1,1
320,0,0,0,0,0,0,0,0,1,1
41,0,0,0,0,1,0,0,0,1,1
19,0,0,0,0,0,0,3,0,0,1
0,0,0,0,0,0,0,0,0,1,1
22,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,0,0,3,1
99,1,0,0,0,0,0,0,0,3,1
103,1,0,0,0,0,0,0,0,3,1
108,0,0,0,0,0,0,0,0,3,1
265,1,0,0,0,1,0,0,0,1,1
96,0,0,0,0,1,0,0,0,0,1
99,2,4,1,1,0,0,0,0,0,1
0,0,0,0,0,0,0,0,0,1,1
240,1,0,0,0,0,0,0,0,1,1
3,0,0,0,0,0,0,0,0,1,1
50,0,0,0,0,0,0,0,0,1,1
34,0,0,0,0,0,0,0,0,1,1
9,0,0,0,0,0,0,0,0,1,1
37,0,0,0,0,0,0,0,0,1,1
17,0,0,0,0,0,0,0,0,2,1
0,0,0,0,0,0,0,0,0,2,1
15,0,0,0,0,0,0,0,0,2,1
0,0,0,0,0,0,0,0,0,1,1
12,0,0,0,0,0,0,0,0,1,1
12,0,0,0,0,0,0,0,0,1,1
39,0,0,0,0,0,0,0,0,2,1
22,0,0,0,0,0,0,0,0,1,1
107,0,0,0,0,0,0,0,0,1,1
5,0,0,0,0,0,0,0,0,1,1
8,0,0,0,0,0,0,0,0,1,1
15,0,0,0,0,0,0,0,0,1,1
11,0,1,0,0,0,0,0,0,1,1
33,0,0,0,0,0,0,0,0,1,1
31,0,0,0,0,0,0,0,0,1,1
5,0,0,0,0,0,0,0,0,1,1
5,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,0,0,5,1
7,0,1,0,0,0,0,0,0,1,1
3,0,0,0,0,0,0,0,0,1,1
0,0,0,0,0,0,0,0,0,1,1
55,0,0,0,0,0,0,0,0,1,1
6,0,0,0,0,0,0,0,0,1,1
15,0,0,0,0,0,0,0,0,4,1
3,0,0,0,0,0,0,0,0,1,1
17,0,0,0,0,0,0,0,0,1,1
5,0,0,0,0,0,0,0,0,1,1
1,0,0,0,0,0,0,0,0,1,1
74,0,0,0,0,0,0,0,0,1,1
7,0,0,0,0,0,0,0,0,1,1
32,0,0,0,0,0,0,0,0,2,1
36,0,0,0,0,0,0,0,0,1,0
76,0,0,0,0,0,0,0,0,1,0
10,0,0,0,0,0,0,0,0,1,0
42,0,0,0,0,0,0,0,0,1,0
50,1,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
117,0,0,0,0,0,0,0,0,1,0
30,0,0,0,0,0,0,0,0,1,0
19,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
21,0,0,0,0,0,0,0,0,2,0
49,0,0,0,0,0,0,0,0,3,0
0,0,0,0,0,0,0,0,0,1,0
9,0,0,0,0,0,0,0,0,1,0
12,0,0,0,0,0,0,0,0,1,0
21,0,0,0,0,0,0,0,0,2,0
3,0,0,0,0,0,0,0,0,1,0
70,0,0,0,0,0,0,0,0,1,0
30,0,0,0,0,0,0,0,0,3,0
31,0,0,0,0,0,0,0,0,1,0
19,0,0,0,0,0,0,0,0,1,0
18,0,0,0,0,0,0,0,0,1,0
90,0,0,0,0,0,0,0,0,1,0
37,0,0,0,0,0,0,0,0,1,0
40,0,0,0,0,0,0,0,0,1,0
5,0,0,0,0,0,0,0,0,1,0
59,0,0,0,0,0,0,0,0,1,0
1,0,0,0,0,0,0,0,0,1,0
234,0,0,0,0,0,0,0,0,1,0
8,0,0,0,0,0,0,0,0,1,0
107,0,0,0,0,0,0,0,0,2,0
32,0,0,0,0,0,0,0,0,1,0
26,0,0,0,0,0,0,0,0,1,0
63,0,0,0,0,0,0,0,0,1,0
38,0,0,0,0,0,0,0,0,1,0
81,0,0,0,0,0,0,0,0,1,0
23,0,0,0,0,0,0,0,0,1,0
43,1,0,0,0,0,0,0,0,1,0
16,0,0,0,0,0,0,0,0,1,0
157,0,0,0,0,0,0,0,0,1,0
61,0,0,0,0,0,0,0,0,1,0
1,0,0,0,0,0,0,0,0,1,0
8,1,0,0,0,0,0,0,0,1,0
17,1,0,0,0,0,0,0,0,1,0
49,0,0,0,0,0,0,0,0,1,0
22,0,0,0,0,0,0,0,0,1,0
23,0,0,0,0,0,0,0,0,1,0
13,0,0,0,0,0,0,0,0,1,0
28,0,0,0,0,0,0,0,0,1,0
11,0,0,0,0,0,0,0,0,1,0
23,0,0,0,0,0,0,0,0,1,0
22,0,0,0,0,0,0,0,0,1,0
1,0,0,0,0,0,0,0,0,1,0
5,0,0,0,0,0,0,0,0,1,0
2,0,0,0,0,0,0,0,0,1,0
30,0,0,0,0,0,0,0,0,1,0
22,0,0,0,0,0,0,0,0,1,0
13,1,0,0,0,0,0,0,0,1,0
14,0,0,0,0,0,0,0,0,1,0
14,2,0,0,0,0,0,0,0,1,0
10,0,0,0,0,0,0,0,0,1,0
11,0,0,0,0,0,0,0,0,1,0
8,0,0,0,0,0,0,0,0,1,0
1,0,0,0,0,0,0,0,0,1,0
15,0,0,0,0,0,0,0,0,2,0
13,0,0,0,0,0,0,0,0,1,0
34,3,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,8,0
54,0,0,0,0,0,0,0,0,1,0
84,0,0,0,0,0,0,0,0,1,0
17,0,0,0,0,0,0,0,0,2,0
6,1,0,0,0,0,0,0,0,1,0
79,0,0,0,0,0,0,0,0,2,0
123,0,0,0,0,0,0,0,0,2,0
81,0,0,0,0,0,0,0,0,2,0
13,0,0,0,0,0,0,0,0,2,0
52,0,0,0,0,0,0,0,0,2,0
173,0,0,0,0,0,0,0,0,2,0
56,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,2,0
15,0,0,0,0,0,0,0,0,1,0
23,0,0,0,0,0,0,0,0,1,0
22,0,0,0,0,0,0,0,0,1,0
4,1,0,0,0,0,0,0,0,2,0
58,0,0,0,0,0,0,0,0,1,0
35,0,0,0,0,0,0,0,0,1,0
63,0,0,0,0,0,0,0,0,1,0
21,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,3,0
19,0,0,0,0,0,0,0,0,4,0
246,0,0,0,0,0,0,0,0,2,0
2,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,11,0
0,0,0,0,0,0,0,0,0,11,0
122,0,0,0,0,0,0,0,0,2,0
44,0,0,0,0,0,0,0,0,3,0
14,0,0,0,0,0,0,0,0,1,0
20,0,0,0,0,0,0,0,0,1,0
1,0,0,0,0,0,0,0,0,3,0
24,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,2,0
27,0,0,0,0,0,0,0,0,2,0
31,0,0,0,0,0,0,0,0,2,0
2,0,0,0,0,0,0,0,0,2,0
17,0,0,0,0,0,0,0,0,2,0
10,0,0,0,0,0,0,0,0,4,0
10,0,0,0,0,0,0,0,0,2,0
84,0,0,0,0,0,0,0,0,2,0
12,0,0,0,0,0,0,0,0,2,0
25,0,0,0,0,0,0,0,0,2,0
36,0,0,0,0,0,0,0,0,2,0
57,0,0,0,0,0,0,0,0,2,0
41,0,0,0,0,0,0,0,0,2,0
28,0,0,0,0,0,0,0,0,1,0
21,0,0,0,0,0,0,0,0,3,0
20,0,0,0,0,0,0,0,0,2,0
45,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
46,1,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,1,0
71,0,0,0,0,0,0,0,0,1,0
33,0,0,0,0,0,0,0,0,1,0
31,0,0,0,0,0,0,0,0,1,0
45,0,0,0,0,0,0,0,0,1,0
4,0,0,0,0,0,0,0,0,1,0
113,0,0,0,0,0,0,0,0,1,0
39,0,0,0,0,0,0,0,0,1,0
5,0,0,0,0,0,0,0,0,1,0
27,0,0,0,0,0,0,0,0,1,0
51,0,0,0,0,0,0,0,0,1,0
102,0,0,0,0,0,0,0,0,1,0
52,3,1,0,0,0,0,0,0,1,0
3,0,0,0,0,0,0,0,0,1,0
115,0,0,0,0,0,0,0,0,1,0
244,0,0,0,0,0,0,0,0,1,0
57,0,0,0,0,0,0,0,0,1,0
42,0,0,0,0,0,0,0,0,2,0
56,0,0,0,0,0,0,0,0,1,0
14,0,0,0,0,0,0,0,0,2,0
24,0,0,0,0,0,0,0,0,1,0
40,0,0,0,0,0,0,0,0,1,0
17,0,0,0,0,0,0,0,0,1,0
32,0,0,0,0,0,0,0,0,1,0
107,1,0,0,0,0,0,0,0,1,0
87,0,0,0,0,0,0,0,0,1,0
14,0,0,0,0,0,0,0,0,1,0
18,0,0,0,0,0,0,0,0,1,0
65,0,0,0,0,0,0,0,0,1,0
24,0,0,0,0,0,0,0,0,1,0
19,0,0,0,0,0,0,0,0,1,0
31,0,0,0,0,0,0,0,0,1,0
73,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
111,0,0,0,0,0,0,0,0,1,0
33,0,0,0,0,0,0,0,0,1,0
66,2,0,0,0,0,0,0,0,1,0
623,0,1,0,0,0,0,0,0,1,0
33,0,0,0,0,0,0,0,0,2,0
49,0,0,0,0,0,0,0,0,1,0
25,0,0,0,0,0,0,0,0,1,0
57,2,0,0,0,0,0,0,0,1,0
309,2,0,0,0,0,0,0,0,1,0
17,1,0,0,0,0,0,0,0,1,0
20,0,0,0,0,0,0,0,0,1,0
138,1,0,0,0,0,0,0,0,1,0
25,0,0,0,0,0,0,0,0,1,0
50,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
6,0,0,0,0,0,0,0,0,1,0
104,3,0,0,0,0,0,0,0,1,0
41,1,0,0,0,0,0,0,0,1,0
27,1,0,0,0,0,0,0,0,1,0
13,1,0,1,0,0,0,0,0,1,0
31,0,0,0,0,0,0,0,0,1,0
67,2,0,0,0,0,0,0,0,1,0
84,2,0,0,0,0,0,0,0,1,0
26,0,1,0,0,0,0,0,0,1,0
21,0,0,0,0,0,0,0,0,1,0
71,0,0,0,0,0,0,0,0,1,0
3,0,0,0,0,0,0,0,0,1,0
154,0,0,0,0,0,0,0,0,1,0
38,0,0,0,0,0,0,0,0,1,0
22,0,0,0,0,0,0,0,0,1,0
60,0,0,0,0,0,0,0,0,2,0
26,0,0,0,0,0,0,0,0,1,0
34,0,0,0,0,0,0,0,0,1,0
126,1,0,0,0,0,0,0,0,1,0
10,0,0,0,0,0,0,0,0,1,0
7,0,0,0,0,0,0,0,0,1,0
3,0,0,0,0,0,0,0,0,1,0
76,1,0,0,0,0,0,0,0,1,0
8,0,0,0,0,0,0,0,0,1,0
79,0,0,0,0,0,0,0,0,1,0
23,0,0,0,0,0,0,0,0,1,0
37,0,0,0,0,0,0,0,0,1,0
7,0,0,0,0,0,0,0,0,1,0
64,2,0,0,0,0,0,0,0,1,0
112,9,0,0,0,0,0,0,0,1,0
72,3,0,0,0,0,0,0,0,1,0
17,0,0,0,0,0,0,0,0,1,0
23,0,0,0,0,0,0,0,0,1,0
29,0,0,0,0,0,0,0,0,1,0
151,5,0,0,0,0,0,0,0,1,0
34,0,0,0,0,0,0,0,0,1,0
47,0,0,0,0,0,0,0,0,1,0
36,0,0,0,0,0,0,0,0,1,0
51,0,0,0,0,0,0,0,0,1,0
46,0,0,0,0,0,0,0,0,1,0
45,0,0,0,0,0,0,0,0,1,0
10,0,0,0,0,0,0,0,0,1,0
20,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
43,0,0,0,0,0,0,0,0,1,0
14,0,0,0,0,0,0,0,0,1,0
70,1,0,0,0,0,0,0,0,1,0
49,0,0,0,0,0,0,0,0,1,0
34,0,0,0,0,0,0,0,0,2,0
54,0,0,0,0,0,0,0,0,1,0
26,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
10,1,0,0,0,0,0,0,0,1,0
5,1,0,0,0,0,0,0,0,2,0
0,0,0,0,0,0,0,0,0,1,0
34,0,0,0,0,0,0,0,0,1,0
62,0,0,0,0,0,0,0,0,1,0
32,0,1,0,0,0,0,0,0,1,0
75,0,0,0,0,0,0,0,0,1,0
9,0,0,0,0,0,0,0,0,1,0
44,0,0,0,0,0,0,0,0,2,0
56,0,0,0,0,0,0,0,0,1,0
34,1,0,0,0,0,0,0,0,1,0
1,0,0,0,0,0,0,0,0,1,0
21,0,0,0,0,0,0,0,0,1,0
9,0,0,0,0,0,0,0,0,1,0
34,0,0,0,0,0,0,0,0,1,0
13,0,0,0,0,0,0,0,0,1,0
24,0,0,0,0,0,0,0,0,1,0
20,0,0,0,0,0,0,0,0,1,0
41,0,0,0,0,0,0,0,0,1,0
55,1,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
7,0,0,0,0,0,0,0,0,1,0
48,0,0,0,0,0,0,0,0,1,0
21,0,0,0,0,0,0,0,0,1,0
39,0,0,0,0,0,0,0,0,1,0
18,0,0,0,0,0,0,0,0,1,0
16,0,0,0,0,0,0,0,0,1,0
32,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
4,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
3,0,0,0,0,0,0,0,0,3,0
3,0,0,0,0,0,0,0,0,1,0
31,0,0,0,0,0,0,0,0,1,0
75,0,0,0,0,0,0,0,0,1,0
13,0,0,0,0,0,0,0,0,1,0
13,0,0,0,0,0,0,0,0,1,0
14,0,0,0,0,0,0,0,0,1,0
65,9,0,0,0,0,0,0,0,1,0
89,2,0,0,0,0,0,0,0,1,0
8,0,0,0,0,0,0,0,0,1,0
14,0,0,0,0,0,0,0,0,1,0
16,1,0,0,0,0,0,0,0,1,0
11,0,0,0,0,0,0,0,0,1,0
12,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
1,0,0,0,0,0,0,0,0,1,0
23,0,0,0,0,0,0,0,0,1,0
12,0,0,0,0,0,0,0,0,1,0
30,0,0,0,0,0,0,0,0,1,0
4,0,0,0,0,0,0,0,0,1,0
2,0,0,0,0,0,0,0,0,1,0
4,2,0,0,0,0,0,0,0,1,0
15,0,0,0,0,0,0,0,0,1,0
20,0,0,0,0,0,0,0,0,1,0
13,0,0,0,0,0,0,0,0,1,0
73,0,0,0,0,0,0,0,0,1,0
40,1,0,0,0,0,0,0,0,1,0
60,0,0,0,0,0,0,0,0,1,0
11,1,0,0,0,0,0,0,0,1,0
4,0,0,0,0,0,0,0,0,1,0
11,0,0,0,0,0,0,0,0,1,0
5,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,2,0
4,0,0,0,0,0,0,0,0,1,0
14,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
4,0,0,0,0,0,0,0,0,1,0
11,0,0,0,0,0,0,0,0,1,0
12,0,0,0,0,0,0,0,0,1,0
5,0,0,0,0,0,0,0,0,1,0
18,0,0,0,0,0,0,0,0,1,0
30,1,0,0,0,0,0,0,0,1,0
3,0,0,0,0,0,0,0,0,1,0
3,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
6,0,0,0,0,0,0,0,0,1,0
31,0,0,0,0,0,0,0,0,1,0
4,0,0,0,0,0,0,0,0,1,0
25,0,0,0,0,0,0,0,0,1,0
34,0,0,0,0,0,0,0,0,1,0
27,0,0,0,0,0,0,0,0,1,0
29,0,0,0,0,0,0,0,0,1,0
39,0,0,0,0,0,0,0,0,1,0
35,0,0,0,0,0,0,0,0,1,0
1,0,0,0,0,0,0,0,0,1,0
28,0,0,0,0,0,0,0,0,1,0
29,0,0,0,0,0,0,0,0,1,0
5,0,0,0,0,0,0,0,0,1,0
238,2,1,2,0,0,0,0,0,1,0
35,0,0,1,0,0,0,0,0,1,0
111,0,0,0,0,0,0,0,0,1,0
119,1,0,0,0,0,0,0,0,1,0
17,1,0,0,0,0,0,0,0,1,0
19,0,0,0,0,0,0,0,0,4,0
17,0,0,0,0,0,0,0,0,6,0
8,0,1,0,0,0,0,0,0,3,0
12,0,0,0,0,0,0,0,0,2,0
61,0,0,0,0,0,0,0,0,1,0
41,3,0,0,0,0,0,0,0,1,0
40,0,0,0,0,0,0,0,0,1,0
4,0,0,0,0,0,0,0,0,1,0
51,0,0,0,0,0,0,0,0,1,0
55,0,0,0,0,0,0,0,0,1,0
5,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
54,0,0,0,0,0,0,0,0,1,0
48,0,0,0,0,0,0,0,0,1,0
112,0,0,0,0,0,0,0,0,1,0
208,0,0,0,0,0,0,0,0,1,0
73,0,0,0,0,0,0,0,0,1,0
152,0,0,0,0,0,0,0,0,1,0
48,2,0,1,0,0,0,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0
18,0,0,0,0,0,0,0,0,1,0
16,0,0,0,0,0,0,0,0,1,0
74,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,2,0
40,0,0,0,0,0,0,0,0,3,0
5,0,0,0,0,0,0,0,0,1,0
10,0,0,0,0,0,0,0,0,1,0
51,1,0,0,0,0,0,0,0,1,0
11,0,0,0,0,0,0,0,0,1,0
19,0,0,0,0,0,0,0,0,1,0
13,0,0,0,0,0,0,0,0,2,0
2,0,0,0,0,0,0,0,0,1,0
16,0,0,0,0,0,0,0,0,1,0
3,0,0,0,0,0,0,0,0,2,0
2,0,0,0,0,0,0,0,0,2,0
17,0,0,0,0,0,0,0,0,2,0
7,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,3,0
4,0,0,0,0,0,0,0,0,2,0
27,0,0,0,0,0,0,0,0,1,0
4,1,0,0,0,0,0,0,0,2,0
20,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,2,0
1,0,0,0,0,0,0,0,0,2,0
18,0,0,0,0,0,0,0,0,1,0
20,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,2,0
7,0,0,0,0,0,0,0,0,1,0
15,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,2,0
21,0,0,0,0,0,0,0,0,2,0
22,0,0,0,0,0,0,0,0,2,0
12,0,1,0,0,0,0,0,0,2,0
34,0,0,0,0,0,0,0,0,1,0
8,0,0,0,0,0,0,0,0,1,0
341,2,0,0,0,0,0,0,0,1,0
11,0,0,0,0,0,0,0,0,1,0
2,0,0,1,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0
1,0,0,1,0,0,0,0,0,0,0
19,0,0,1,0,0,0,0,0,0,0
74,0,0,1,0,0,0,0,0,0,0
23,0,0,1,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0
10,0,0,1,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0
19,0,0,1,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0
22,1,0,1,0,0,0,0,0,0,0
6,0,0,1,0,0,0,0,0,0,0
50,0,0,1,0,0,0,0,0,0,0
21,0,0,0,0,0,0,0,0,1,0
24,0,1,0,0,0,0,0,0,1,0
24,0,0,0,0,0,0,0,0,1,0
62,1,0,0,0,0,0,0,0,1,0
20,0,0,0,0,0,0,0,0,1,0
18,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
55,0,0,0,0,0,0,0,0,3,0
11,0,0,0,0,0,0,0,0,1,0
5,0,0,0,0,0,0,0,0,1,0
36,0,0,0,0,0,0,0,0,1,0
43,0,0,0,0,0,0,0,0,1,0
43,0,0,0,0,0,0,0,0,1,0
14,0,0,0,0,0,0,0,0,1,0
29,0,0,0,0,0,0,0,0,1,0
4,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
23,0,0,0,0,0,0,0,0,1,0
18,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,2,0
32,1,0,0,0,0,0,0,0,1,0
15,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,1,0,0,0,0
16,0,1,1,0,0,0,0,0,0,0
4,0,0,1,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0
3,0,0,2,0,0,0,0,0,0,0
19,0,0,1,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0
9,0,0,1,0,0,0,0,0,0,0
90,0,0,1,0,0,0,0,0,0,0
25,0,0,1,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0
25,0,0,1,0,0,0,0,0,0,0
71,0,0,1,0,0,0,0,0,0,0
16,0,0,1,0,0,0,0,0,0,0
17,0,0,1,0,0,0,0,0,0,0
46,0,0,1,0,0,0,0,0,0,0
34,0,0,1,0,0,0,0,0,0,0
24,1,0,1,0,0,0,0,0,0,0
13,0,0,1,0,0,0,0,0,0,0
20,0,0,1,0,0,0,0,0,0,0
2,0,0,1,0,0,0,0,0,0,0
240,0,0,1,0,0,0,0,0,0,0
58,0,0,1,0,0,0,0,0,0,0
19,0,0,0,0,0,0,0,0,1,0
40,0,0,0,0,0,0,0,0,1,0
56,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,1,0
56,0,0,1,0,0,0,0,0,0,0
0,0,0,1,0,0,0,0,0,0,0
76,0,0,1,0,0,0,0,0,0,0
33,0,0,1,0,0,0,0,0,0,0
11,0,0,1,0,0,0,0,0,0,0
15,0,0,0,0,0,0,0,0,1,0
28,0,0,0,0,0,0,0,0,1,0
50,0,0,0,0,0,0,0,0,1,0
29,0,0,0,0,0,0,0,0,1,0
13,0,0,0,0,0,0,0,0,1,0
26,0,0,0,0,0,0,0,0,1,0
4,0,0,0,0,0,0,0,0,1,0
1,0,0,0,0,0,0,0,0,1,0
13,0,0,1,0,0,0,0,0,0,0
1,1,0,0,0,0,0,0,0,1,0
22,0,0,0,0,0,0,0,0,1,0
1,1,0,0,0,0,0,0,0,1,0
44,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0
2,0,0,0,0,0,0,0,0,1,0
0,0,0,2,0,0,1,0,0,0,0
35,1,0,0,0,0,0,0,0,1,0
1,0,0,0,0,0,1,0,0,0,0
1,0,0,0,0,0,1,0,0,0,0
14,0,0,0,0,0,1,0,0,0,0
0,0,0,0,0,0,0,0,0,1,0
0,0,0,0,0,0,0,0,0,0,0
3,0,0,0,0,0,1,0,0,0,0
